title,url,publishedAt
《帖撒羅尼迦後書》 圣经 - 卷53,https://www.youtube.com/watch?v=NuX8BFGm8K4,2024-03-06T05:00:12Z
《以弗所書》 圣经 - 卷49,https://www.youtube.com/watch?v=BvkARfGc1q0,2024-03-06T05:00:10Z
《希伯來書》 圣经 - 卷58,https://www.youtube.com/watch?v=Cbh47DTzDgE,2024-03-06T05:00:09Z
《腓利門書》 圣经 - 卷57,https://www.youtube.com/watch?v=GZDm55-vns0,2024-03-06T05:00:09Z
《彼得前書》 圣经 - 卷60,https://www.youtube.com/watch?v=Gs4GljYVceo,2024-03-06T05:00:09Z
《馬可福音》 圣经 - 卷41,https://www.youtube.com/watch?v=LAvIY-n692A,2024-03-06T05:00:09Z
《使徒行傳》 圣经 - 卷44,https://www.youtube.com/watch?v=Hza-2yv3YNo,2024-03-06T05:00:08Z
《路加福音》 圣经 - 卷42,https://www.youtube.com/watch?v=ach1ugX15AA,2024-03-06T05:00:01Z
《約翰二書》 圣经 - 卷63,https://www.youtube.com/watch?v=-oEEPVJmstQ,2024-03-06T05:00:00Z
《提摩太後書》 圣经 - 卷55,https://www.youtube.com/watch?v=0Cs5zDPl4Hs,2024-03-06T05:00:00Z
《彼得後書》 圣经 - 卷61,https://www.youtube.com/watch?v=6rHaz7OavDQ,2024-03-06T03:32:30Z
《約翰一書》 圣经 - 卷62,https://www.youtube.com/watch?v=IdOAO8QzVb0,2024-03-06T03:27:47Z
《啟示錄》 圣经 - 卷66,https://www.youtube.com/watch?v=UcFO6y414d8,2024-03-06T03:19:31Z
"《聖經-耶利米哀歌》 ""Bible - Song of Lamentations""",https://www.youtube.com/watch?v=M2olvdDZQv0,2024-03-03T01:03:19Z
"《聖經-以賽亞書》 ""Bible - Song of Isaiah""",https://www.youtube.com/watch?v=4hAgdwR1FJI,2024-03-03T01:01:31Z
"《聖經-創世紀 第 50 章》 ""Bible - Genesis Chapter 50""",https://www.youtube.com/watch?v=JSvroXK3eNE,2024-03-02T05:00:08Z
"《聖經-創世紀 第 49 章》 ""Bible - Genesis Chapter 49""",https://www.youtube.com/watch?v=YS5Ncu_wOrg,2024-03-01T05:00:16Z
"《聖經-雅歌》 ""Bible - Song of Solomon""",https://www.youtube.com/watch?v=rgaN-KP87lk,2024-03-01T02:54:28Z
"《聖經-傳道書》 ""Bible - Ecclesiastes""",https://www.youtube.com/watch?v=5tCw1dfbl1Y,2024-03-01T02:51:19Z
"《聖經-箴言》 ""Bible - Proverbs""",https://www.youtube.com/watch?v=Zpm6gkh-brQ,2024-03-01T02:48:35Z
"《聖經-詩篇》 ""Bible - Psalms""",https://www.youtube.com/watch?v=oll0Zrg2TaM,2024-03-01T02:45:50Z
"《聖經-約伯記》 ""Bible - Job""",https://www.youtube.com/watch?v=lSkkfLq4-ZU,2024-03-01T02:41:26Z
"《聖經-以斯帖記》 ""Bible - Esther""",https://www.youtube.com/watch?v=lU-ldmrLIcI,2024-03-01T02:34:56Z
"《聖經-創世紀 第 48 章》 ""Bible - Genesis Chapter 48""",https://www.youtube.com/watch?v=4ZlKZtL13F0,2024-02-29T05:00:03Z
"《聖經-創世紀 第 47 章》 ""Bible - Genesis Chapter 47""",https://www.youtube.com/watch?v=AO-jS2c31A4,2024-02-28T05:00:06Z
"《聖經-創世紀 第 46 章》 ""Bible - Genesis Chapter 46""",https://www.youtube.com/watch?v=bEmJ5k8Vf3c,2024-02-27T05:00:18Z
"《聖經-尼希米記》 ""Bible - Nehemiah""",https://www.youtube.com/watch?v=d61rUKtW9z0,2024-02-26T23:20:50Z
"《聖經-以斯拉記》 ""Bible - Ezra""",https://www.youtube.com/watch?v=Y0-Qe_9GQX0,2024-02-26T23:18:33Z
"《聖經-創世紀 第 45 章》 ""Bible - Genesis Chapter 45""",https://www.youtube.com/watch?v=c_Hz79aJcvg,2024-02-26T05:00:23Z
"《聖經-歷代志下》 ""Bible - 2 Chronicles""",https://www.youtube.com/watch?v=J4SO6k8Ye5I,2024-02-26T03:00:31Z
"《聖經-歷代志上》 ""Bible - 1 Chronicles""",https://www.youtube.com/watch?v=jMNwaxm0EKY,2024-02-26T02:50:14Z
"《聖經-列王紀下》 ""Bible - 2 Kings""",https://www.youtube.com/watch?v=JBW4ZJiIKdU,2024-02-26T02:47:29Z
"《聖經-創世紀 第 44 章》 ""Bible - Genesis Chapter 44""",https://www.youtube.com/watch?v=T-_53wKjlLA,2024-02-25T05:00:21Z
"《聖經-列王紀上》 ""Bible - 1 Kings""",https://www.youtube.com/watch?v=pazJVyI7RpA,2024-02-24T19:36:14Z
"《聖經-路得記》 ""Bible - Ruth""",https://www.youtube.com/watch?v=Yale352uzmw,2024-02-24T19:33:45Z
"《聖經-創世紀 第 43 章》 ""Bible - Genesis Chapter 43""",https://www.youtube.com/watch?v=HlIQ1To0YSk,2024-02-24T05:00:19Z
"《聖經-撒母耳記下》 ""Bible - 2 Samuel""",https://www.youtube.com/watch?v=NR8C8ZXNX9w,2024-02-24T03:43:22Z
"《聖經-撒母耳記上》 ""Bible - 1 Samuel""",https://www.youtube.com/watch?v=ufpp59Bsick,2024-02-24T00:11:38Z
"《聖經-創世紀 第 42 章》 ""Bible - Genesis Chapter 42""",https://www.youtube.com/watch?v=e_kYFsfvpas,2024-02-23T05:00:19Z
"《聖經-士師記》 ""Bible - Judges""",https://www.youtube.com/watch?v=dmF6fKX0kWE,2024-02-23T03:31:24Z
"《聖經-約書亞記》 ""Bible - Joshua""",https://www.youtube.com/watch?v=pwdgEUA-p7M,2024-02-22T21:56:21Z
"《聖經-申命記》 ""Bible - Deuteronomy""",https://www.youtube.com/watch?v=jAoriE-uJP4,2024-02-22T18:27:53Z
"《聖經-民数记》 ""Bible - Numbers""",https://www.youtube.com/watch?v=vXFqp7uqKa8,2024-02-22T10:39:47Z
"《聖經-創世紀 第 41 章》 ""Bible - Genesis Chapter 41""",https://www.youtube.com/watch?v=hvRYd9zkcRw,2024-02-22T05:00:23Z
"《聖經-利未記》 ""Bible - Leviticus""",https://www.youtube.com/watch?v=3PYPzEP3DKM,2024-02-22T02:09:49Z
"《聖經-創世紀 第 40 章》 ""Bible - Genesis Chapter 40""",https://www.youtube.com/watch?v=hwE7wy2opcc,2024-02-21T05:00:33Z
"《聖經-出埃及記》 ""Bible - Exodus""",https://www.youtube.com/watch?v=P1FzY2FnLOk,2024-02-20T22:53:08Z
"《聖經-創世紀》 ""Bible - Genesis""",https://www.youtube.com/watch?v=HN42U3E7NoI,2024-02-20T12:47:33Z
"《聖經-創世紀 第 39 章》 ""Bible - Genesis Chapter 39""",https://www.youtube.com/watch?v=DWpsrqc1KyM,2024-02-20T05:00:06Z
企业演讲的曙光：《公民联合公司诉联邦选举委员会》The Dawn of Corporate Speech: Citizens United v. FEC (2010),https://www.youtube.com/watch?v=olGNlVjY_D4,2024-02-19T14:04:32Z
选举奇迹：布什诉戈尔（2000年）The Electoral Odyssey: Bush v. Gore (2000)-United States Court Case - 1009,https://www.youtube.com/watch?v=1K8EZjstpig,2024-02-19T14:03:16Z
普莱西诉弗格森（1896年）The Pivotal Case: Plessy v. Ferguson (1896)-United States Court Case - 1008,https://www.youtube.com/watch?v=1UjPkxVliyk,2024-02-19T14:01:26Z
"《聖經-創世紀 第 38 章》 ""Bible - Genesis Chapter 38""",https://www.youtube.com/watch?v=YG0wi5aDiws,2024-02-19T05:00:17Z
"""吉迪恩诉维恩莱特 (1963)"" - ""Gideon v. Wainwright (1963)"" - United States Court Case",https://www.youtube.com/watch?v=GaKh-tnSPRs,2024-02-19T00:25:34Z
"德雷德·斯科特 - ""Dred Scott v. Sandford (1857)""",https://www.youtube.com/watch?v=yHYWMYyELdY,2024-02-18T22:42:20Z
"""马伯里诉麦迪逊（1803年）"" - ""Marbury v.Madison (1803)"" - United States Court Case - 1005",https://www.youtube.com/watch?v=jz9aem8URNQ,2024-02-18T22:36:40Z
"""米兰达诉亚利桑那州（1966年）"" - ""Miranda v. Arizona (1966)""  - United States Court Case",https://www.youtube.com/watch?v=gQBKg8cIqao,2024-02-18T22:33:04Z
"""罗伊诉韦德（1973年）"" - ""Roe v. Wade (1973)"" - United States Court Case",https://www.youtube.com/watch?v=457vl_PC2TQ,2024-02-18T22:29:40Z
"""布朗诉教育局(1954)"" ""Brown v. Board of Education (1954)""",https://www.youtube.com/watch?v=Hchh9RbFml4,2024-02-18T22:25:58Z
"“烫嘴咖啡”案-利贝克诉麦当劳 ""The scorching coffee"" - Liebeck v. McDonald's Restaurants",https://www.youtube.com/watch?v=DfbLovoOIn4,2024-02-18T22:16:58Z
"《聖經-創世紀 第 37 章》 ""Bible - Genesis Chapter 37""",https://www.youtube.com/watch?v=adPluA-iTdQ,2024-02-18T05:00:00Z
"《聖經-創世紀 第 36 章》 ""Bible - Genesis Chapter 36""",https://www.youtube.com/watch?v=34BlnqyDTo8,2024-02-17T05:00:01Z
"《聖經-創世紀 第 35 章》 ""Bible - Genesis Chapter 35""",https://www.youtube.com/watch?v=NoNhimGgKII,2024-02-16T05:00:09Z
"《聖經-創世紀 第 34 章》 ""Bible - Genesis Chapter 34""",https://www.youtube.com/watch?v=mb2UikUPydg,2024-02-15T05:00:33Z
"《聖經-創世紀 第 33 章》 ""Bible - Genesis Chapter 33""",https://www.youtube.com/watch?v=8lqgapphQ-A,2024-02-14T05:00:04Z
"《聖經-創世紀 第 32 章》 ""Bible - Genesis Chapter 32""",https://www.youtube.com/watch?v=deJV5wOi34E,2024-02-13T05:00:17Z
"《聖經-創世紀 第 31 章》 ""Bible - Genesis Chapter 31""",https://www.youtube.com/watch?v=tmWTqkm4_us,2024-02-12T05:00:26Z
"《聖經-創世紀 第 30 章》 ""Bible - Genesis Chapter 30""",https://www.youtube.com/watch?v=HIKfj_5dTWY,2024-02-11T05:00:08Z
"《聖經-創世紀 第 29 章》 ""Bible - Genesis Chapter 29""",https://www.youtube.com/watch?v=a9WNXruHKpY,2024-02-10T05:00:00Z
"《聖經-創世紀 第 28 章》 ""Bible - Genesis Chapter 28""",https://www.youtube.com/watch?v=WoP3vHPkZh8,2024-02-09T05:00:28Z
"《聖經-創世紀  第 27 章》 ""Bible - Genesis Chapter 27""",https://www.youtube.com/watch?v=4idsPE1ybvo,2024-02-08T05:00:02Z
"《聖經-創世紀  第 26 章》 ""Bible - Genesis Chapter 26""",https://www.youtube.com/watch?v=dkYLgeHifKM,2024-02-07T05:00:30Z
"《聖經-創世紀  第 25 章》 ""Bible - Genesis Chapter 25""",https://www.youtube.com/watch?v=B5X8krWx018,2024-02-06T05:00:05Z
"《聖經-創世紀  第 24 章》 ""Bible - Genesis Chapter 24""",https://www.youtube.com/watch?v=EntCRaumng8,2024-02-05T05:00:06Z
"《聖經-路加福音 第 17 章》 ""Bible - Luke Chapter 17""",https://www.youtube.com/watch?v=_u1NAncblWs,2024-02-05T00:49:59Z
"《聖經-路加福音 第 22 章》 ""Bible - Luke Chapter 22""",https://www.youtube.com/watch?v=dP1gjt3_gDU,2024-02-05T00:49:59Z
"《聖經-路加福音 第 5 章》 ""Bible - Luke Chapter 5""",https://www.youtube.com/watch?v=f_LUpcF4Z90,2024-02-05T00:49:59Z
"《聖經-路加福音 第 23 章》 ""Bible - Luke Chapter 23""",https://www.youtube.com/watch?v=gXIUFiYuOx8,2024-02-05T00:49:59Z
"《聖經-路加福音 第 11 章》 ""Bible - Luke Chapter 11""",https://www.youtube.com/watch?v=lyUnNiEUdkI,2024-02-05T00:49:59Z
"《聖經-路加福音 第 16 章》 ""Bible - Luke Chapter 16""",https://www.youtube.com/watch?v=mot0dk2Zg08,2024-02-05T00:49:59Z
"《聖經-路加福音 第 19 章》 ""Bible - Luke Chapter 19""",https://www.youtube.com/watch?v=myCAcXBOqPw,2024-02-05T00:49:59Z
"《聖經-路加福音 第 4 章》 ""Bible - Luke Chapter 4""",https://www.youtube.com/watch?v=MMvSTpJF4TE,2024-02-05T00:49:58Z
Bible142Luke121 ZhEn,https://www.youtube.com/watch?v=OPHVlWH1t00,2024-02-05T00:49:58Z
"《聖經-路加福音 第 9 章》 ""Bible - Luke Chapter 9""",https://www.youtube.com/watch?v=OtH4-IJWU5I,2024-02-05T00:49:58Z
"《聖經-路加福音 第 1 章》 ""Bible - Luke Chapter 1""",https://www.youtube.com/watch?v=QSFTcTQBAa8,2024-02-05T00:49:58Z
"《聖經-路加福音 第 15 章》 ""Bible - Luke Chapter 15""",https://www.youtube.com/watch?v=SuZaefAs4AI,2024-02-05T00:49:58Z
"《聖經-路加福音 第 2 章》 ""Bible - Luke Chapter 2""",https://www.youtube.com/watch?v=XIuf1W_Bqvw,2024-02-05T00:49:58Z
"《聖經-路加福音 第 24 章》 ""Bible - Luke Chapter 24""",https://www.youtube.com/watch?v=_6xWQCZjgUU,2024-02-05T00:49:58Z
"《聖經-路加福音 第 10 章》 ""Bible - Luke Chapter 10""",https://www.youtube.com/watch?v=-iwOagtvaG8,2024-02-05T00:49:56Z
"《聖經-路加福音 第 7 章》 ""Bible - Luke Chapter 7""",https://www.youtube.com/watch?v=2n0aT-yuYSQ,2024-02-05T00:49:56Z
"《聖經-路加福音 第 6 章》 ""Bible - Luke Chapter 6""",https://www.youtube.com/watch?v=5me74FylQHo,2024-02-05T00:49:56Z
"《聖經-路加福音 第 8 章》 ""Bible - Luke Chapter 8""",https://www.youtube.com/watch?v=7ew1sJFZezQ,2024-02-05T00:49:56Z
"《聖經-路加福音 第 18 章》 ""Bible - Luke Chapter 18""",https://www.youtube.com/watch?v=AGqypcgjzhM,2024-02-05T00:49:56Z
"《聖經-路加福音 第 14 章》 ""Bible - Luke Chapter 14""",https://www.youtube.com/watch?v=Aplzl89hm6c,2024-02-05T00:49:56Z
"《聖經-路加福音 第 3 章》 ""Bible - Luke Chapter 3""",https://www.youtube.com/watch?v=Bl_KxbEJGdI,2024-02-05T00:49:56Z
"《聖經-路加福音 第 12 章》 ""Bible - Luke Chapter 12""",https://www.youtube.com/watch?v=CfxfOI1KptM,2024-02-05T00:49:56Z
"《聖經-路加福音 第 13 章》 ""Bible - Luke Chapter 13""",https://www.youtube.com/watch?v=DEto5cc94DY,2024-02-05T00:49:56Z
"《聖經-路加福音 第 20 章》 ""Bible - Luke Chapter 20""",https://www.youtube.com/watch?v=HVoSVZpcQhM,2024-02-05T00:49:56Z
"《聖經-創世紀  第 23 章》 ""Bible - Genesis Chapter 23""",https://www.youtube.com/watch?v=VNDNK4L08dY,2024-02-04T05:00:21Z
"《聖經-創世紀  第 22 章》 ""Bible - Genesis Chapter 22""",https://www.youtube.com/watch?v=rPG7yXHzgRg,2024-02-03T05:00:23Z
"《聖經-創世紀  第 21 章》 ""Bible - Genesis Chapter 21""",https://www.youtube.com/watch?v=dq4nFK-w4C8,2024-02-02T05:00:22Z
"《聖經-創世紀 第20章》 ""Bible - Genesis Chapter 20""",https://www.youtube.com/watch?v=_PRlVrjiJp8,2024-02-01T05:00:20Z
"《聖經-創世紀 第19章》 ""Bible - Genesis Chapter 19""",https://www.youtube.com/watch?v=ZYks5AMwf7s,2024-01-31T05:00:17Z
"《聖經-創世紀 第18章》 ""Bible - Genesis Chapter 18""",https://www.youtube.com/watch?v=PahWdR11FRE,2024-01-30T05:00:12Z
"《聖經-創世紀 第17章》 ""Bible - Genesis Chapter 17""",https://www.youtube.com/watch?v=UDavIiCEmOM,2024-01-29T05:00:15Z
"《聖經-創世紀 第16章》 ""Bible - Genesis Chapter 16""",https://www.youtube.com/watch?v=mIQCmYNQxc0,2024-01-28T05:00:32Z
"《馬可福音》 第 1 章 ""Gospel of Mark - Chapter 1""",https://www.youtube.com/watch?v=v0zTWPdNoXI,2024-01-27T19:10:55Z
"《馬可福音》 第 2 章 ""Gospel of Mark - Chapter 2""",https://www.youtube.com/watch?v=vUZ1SFaj4UU,2024-01-27T19:10:55Z
"《馬可福音》 第 11 章 ""Gospel of Mark - Chapter 11""",https://www.youtube.com/watch?v=pRCfdqy4Bi4,2024-01-27T19:10:54Z
"《馬可福音》 第 9 章 ""Gospel of Mark - Chapter 9""",https://www.youtube.com/watch?v=r6d9hIOXtq4,2024-01-27T19:10:54Z
"《馬可福音》 第 13 章 ""Gospel of Mark - Chapter 13""",https://www.youtube.com/watch?v=vcjVBeGBKdA,2024-01-27T19:10:54Z
"《馬可福音》 第 6 章 ""Gospel of Mark - Chapter 6""",https://www.youtube.com/watch?v=ylytqp8zUJc,2024-01-27T19:10:54Z
"《馬可福音》 第 5 章 ""Gospel of Mark - Chapter 5""",https://www.youtube.com/watch?v=5lVoQ6b7unc,2024-01-27T19:10:53Z
"《馬可福音》 第 7 章 ""Gospel of Mark - Chapter 7""",https://www.youtube.com/watch?v=6P2lYDRnwGI,2024-01-27T19:10:53Z
"《馬可福音》 第 3 章 ""Gospel of Mark - Chapter 3""",https://www.youtube.com/watch?v=6x6YMmfQImY,2024-01-27T19:10:53Z
"《馬可福音》 第 10 章 ""Gospel of Mark - Chapter 10""",https://www.youtube.com/watch?v=78J9O_Dg4VY,2024-01-27T19:10:53Z
"《馬可福音》 第 8 章 ""Gospel of Mark - Chapter 8""",https://www.youtube.com/watch?v=HKtL-KBGOtc,2024-01-27T19:10:53Z
"《馬可福音》 第 16 章 ""Gospel of Mark - Chapter 16""",https://www.youtube.com/watch?v=KHbkEcgeg80,2024-01-27T19:10:53Z
"《馬可福音》 第 4 章 ""Gospel of Mark - Chapter 4""",https://www.youtube.com/watch?v=RboplCnc3os,2024-01-27T19:10:53Z
"《馬可福音》 第 15 章 ""Gospel of Mark - Chapter 15""",https://www.youtube.com/watch?v=csvX74UtCsY,2024-01-27T19:10:53Z
"《馬可福音》 第 14 章 ""Gospel of Mark - Chapter 14""",https://www.youtube.com/watch?v=et5uXt0ScpI,2024-01-27T19:10:53Z
"《馬可福音》 第 12 章 ""Gospel of Mark - Chapter 12""",https://www.youtube.com/watch?v=lJDSbWJD21U,2024-01-27T19:10:53Z
"《聖經-箴言 第 5 章》 ""Bible - Proverbs Chapter 5""",https://www.youtube.com/watch?v=6zFotyIV-j0,2024-01-27T17:43:59Z
"《聖經-箴言 第 6 章》 ""Bible - Proverbs Chapter 6""",https://www.youtube.com/watch?v=BhwQnVX1amY,2024-01-27T17:43:59Z
"《聖經-箴言 第 1 章》 ""Bible - Proverbs Chapter 1""",https://www.youtube.com/watch?v=D5Fbm0yY_ck,2024-01-27T17:43:59Z
"《聖經-箴言 第 4 章》 ""Bible - Proverbs Chapter 4""",https://www.youtube.com/watch?v=dsF3o0y4QlI,2024-01-27T17:43:59Z
"《聖經-箴言 第 2 章》 ""Bible - Proverbs Chapter 2""",https://www.youtube.com/watch?v=mZ6TBJwZKro,2024-01-27T17:43:59Z
"《聖經-箴言 第 3 章》 ""Bible - Proverbs Chapter 3""",https://www.youtube.com/watch?v=wBCh4htRdsI,2024-01-27T17:43:59Z
"《聖經-箴言 第 28 章》 ""Bible - Proverbs Chapter 28""",https://www.youtube.com/watch?v=eyazJ-72ahI,2024-01-27T17:43:28Z
"《聖經-箴言 第 20 章》 ""Bible - Proverbs Chapter 20""",https://www.youtube.com/watch?v=k5n6IDq0VDc,2024-01-27T17:43:28Z
"《聖經-箴言 第 19 章》 ""Bible - Proverbs Chapter 19""",https://www.youtube.com/watch?v=mSTQMQ--qEs,2024-01-27T17:43:28Z
"《聖經-箴言 第 23 章》 ""Bible - Proverbs Chapter 23""",https://www.youtube.com/watch?v=o_xYpszJb1E,2024-01-27T17:43:28Z
"《聖經-箴言 第 17 章》 ""Bible - Proverbs Chapter 17""",https://www.youtube.com/watch?v=qKbhm5gRINo,2024-01-27T17:43:28Z
"《聖經-箴言 第 14 章》 ""Bible - Proverbs Chapter 14""",https://www.youtube.com/watch?v=NaDSu20c_Yw,2024-01-27T17:43:27Z
"《聖經-箴言 第 13 章》 ""Bible - Proverbs Chapter 13""",https://www.youtube.com/watch?v=Q8GTJowi39o,2024-01-27T17:43:27Z
"《聖經-箴言 第 21 章》 ""Bible - Proverbs Chapter 21""",https://www.youtube.com/watch?v=Ql-m700x_OM,2024-01-27T17:43:27Z
"《聖經-箴言 第 27 章》 ""Bible - Proverbs Chapter 27""",https://www.youtube.com/watch?v=SqM1dxscHAA,2024-01-27T17:43:27Z
"《聖經-箴言 第 7 章》 ""Bible - Proverbs Chapter 7""",https://www.youtube.com/watch?v=VHQ2xQ_-pPA,2024-01-27T17:43:27Z
"《聖經-箴言 第 29 章》 ""Bible - Proverbs Chapter 29""",https://www.youtube.com/watch?v=VM6ktiag_ik,2024-01-27T17:43:27Z
"《聖經-箴言 第 9 章》 ""Bible - Proverbs Chapter 9""",https://www.youtube.com/watch?v=cjIv2snb7UI,2024-01-27T17:43:27Z
"《聖經-箴言 第 26 章》 ""Bible - Proverbs Chapter 26""",https://www.youtube.com/watch?v=cmIJTtT1uv8,2024-01-27T17:43:27Z
"《聖經-箴言 第 22 章》 ""Bible - Proverbs Chapter 22""",https://www.youtube.com/watch?v=dFjYnJO-jPQ,2024-01-27T17:43:27Z
"《聖經-箴言 第 25 章》 ""Bible - Proverbs Chapter 25""",https://www.youtube.com/watch?v=dgST0n8W04w,2024-01-27T17:43:27Z
"《聖經-箴言 第 15 章》 ""Bible - Proverbs Chapter 15""",https://www.youtube.com/watch?v=5B7YZ6hCkY8,2024-01-27T17:43:26Z
"《聖經-箴言 第 11 章》 ""Bible - Proverbs Chapter 11""",https://www.youtube.com/watch?v=5R4IZuTcAGQ,2024-01-27T17:43:26Z
"《聖經-箴言 第 16 章》 ""Bible - Proverbs Chapter 16""",https://www.youtube.com/watch?v=5Y3ROUIlPHg,2024-01-27T17:43:26Z
"《聖經-箴言 第 31 章》 ""Bible - Proverbs Chapter 31""",https://www.youtube.com/watch?v=7e7yUqhifT4,2024-01-27T17:43:26Z
"《聖經-箴言 第 24 章》 ""Bible - Proverbs Chapter 24""",https://www.youtube.com/watch?v=Ar7KOFk0a_0,2024-01-27T17:43:26Z
"《聖經-箴言 第 8 章》 ""Bible - Proverbs Chapter 8""",https://www.youtube.com/watch?v=DXmfEHfvOqs,2024-01-27T17:43:26Z
"《聖經-箴言 第 10 章》 ""Bible - Proverbs Chapter 10""",https://www.youtube.com/watch?v=F3Go4XylmYs,2024-01-27T17:43:26Z
"《聖經-箴言 第 18 章》 ""Bible - Proverbs Chapter 18""",https://www.youtube.com/watch?v=LXeaEb8E8bo,2024-01-27T17:43:26Z
"《聖經-箴言 第 12 章》 ""Bible - Proverbs Chapter 12""",https://www.youtube.com/watch?v=NRSuZO1ZVF8,2024-01-27T17:43:26Z
"《聖經-箴言 第 30 章》 ""Bible - Proverbs Chapter 30""",https://www.youtube.com/watch?v=6doFnSlBhBY,2024-01-27T17:43:25Z
"《聖經-創世紀 第15章》 ""Bible - Genesis Chapter 15""",https://www.youtube.com/watch?v=awZ2475zYL4,2024-01-27T05:00:02Z
"《聖經-創世紀 第14章》 ""Bible - Genesis Chapter 14""",https://www.youtube.com/watch?v=9XmiG1rApis,2024-01-26T05:00:05Z
"《聖經-創世紀 第13章》 ""Bible - Genesis Chapter 13""",https://www.youtube.com/watch?v=1Twq9RkkX50,2024-01-25T05:00:02Z
"《聖經-創世紀 第12章》 ""Bible - Genesis Chapter 12""",https://www.youtube.com/watch?v=9YfZDG2xSGo,2024-01-24T05:00:07Z
"《馬太福音》 第28章 ""Bible Matthew - Chapter 28""",https://www.youtube.com/watch?v=X1FQ5OyWNwg,2024-01-24T02:59:12Z
"《馬太福音》 第27章 ""Bible Matthew - Chapter 27""",https://www.youtube.com/watch?v=rLo-7TTIGGQ,2024-01-24T02:57:07Z
"《馬太福音》 第26章 ""Bible Matthew - Chapter 26""",https://www.youtube.com/watch?v=lDcFDjgIGzA,2024-01-24T02:56:10Z
"《馬太福音》 第25章 ""Bible Matthew - Chapter 25""",https://www.youtube.com/watch?v=Z1KDWiZvYQs,2024-01-24T02:55:06Z
"《馬太福音》 第24章 ""Bible Matthew - Chapter 24""",https://www.youtube.com/watch?v=sXJlcX1E2Dk,2024-01-24T02:31:08Z
"《馬太福音》 第23章 ""Bible Matthew - Chapter 23""",https://www.youtube.com/watch?v=aUFPxmR3gAw,2024-01-24T02:30:11Z
"《馬太福音》 第22章 ""Bible Matthew - Chapter 22""",https://www.youtube.com/watch?v=7eIHGQcu3HI,2024-01-24T02:28:58Z
"《馬太福音》 第21章 ""Bible Matthew - Chapter 21""",https://www.youtube.com/watch?v=deApIdhcnKg,2024-01-24T02:28:01Z
"《馬太福音》 第20章 ""Bible Matthew - Chapter 20""",https://www.youtube.com/watch?v=tLDz_bTTSqs,2024-01-24T02:27:08Z
"《馬太福音》 第19章 ""Bible Matthew - Chapter 19""",https://www.youtube.com/watch?v=eG10F-ywJjQ,2024-01-24T02:26:11Z
"《馬太福音》 第18章 ""Bible Matthew - Chapter 18""",https://www.youtube.com/watch?v=iHRSi20-fas,2024-01-24T02:25:18Z
"《馬太福音》 第17章 ""Bible Matthew - Chapter 17""",https://www.youtube.com/watch?v=GICUC_F51eA,2024-01-24T02:24:20Z
"《馬太福音》 第16章 ""Bible Matthew - Chapter 16""",https://www.youtube.com/watch?v=12TU-PXm5rk,2024-01-24T02:19:05Z
"《馬太福音》 第15章 ""Bible Matthew - Chapter 15""",https://www.youtube.com/watch?v=vxCKWPJ1xfQ,2024-01-24T02:17:24Z
"《馬太福音》 第14章 ""Bible Matthew - Chapter 14""",https://www.youtube.com/watch?v=2Q-q-xh9sC4,2024-01-24T02:16:26Z
"《馬太福音》 第13章 ""Bible Matthew - Chapter 13""",https://www.youtube.com/watch?v=00c1M6fA79U,2024-01-24T02:15:31Z
"《馬太福音》 第12章 ""Bible Matthew - Chapter 12""",https://www.youtube.com/watch?v=4BivhuCiJHY,2024-01-24T02:14:17Z
"《馬太福音》 第11章 ""Bible Matthew - Chapter 11""",https://www.youtube.com/watch?v=fB_NK1SdFMs,2024-01-24T02:13:14Z
"《馬太福音》 第10章 ""Bible Matthew - Chapter 10""",https://www.youtube.com/watch?v=Dc4Wnj-VG1E,2024-01-24T02:12:11Z
"《馬太福音》 第9章 ""Bible Matthew - Chapter 9""",https://www.youtube.com/watch?v=1Adb9Z-joF8,2024-01-24T02:11:15Z
"《馬太福音》 第8章 ""Bible Matthew - Chapter 8""",https://www.youtube.com/watch?v=F6p_32PegYg,2024-01-24T02:10:10Z
"《馬太福音》 第7章 ""Bible Matthew - Chapter 7""",https://www.youtube.com/watch?v=wYI689m99HE,2024-01-24T02:08:29Z
"《馬太福音》 第6章 ""Bible Matthew - Chapter 6""",https://www.youtube.com/watch?v=N9z18ZPbxMc,2024-01-24T02:05:00Z
"《馬太福音》 第5章 ""Bible Matthew - Chapter 5""",https://www.youtube.com/watch?v=UziTW7ZNOt0,2024-01-24T02:04:05Z
"《馬太福音》 第4章 ""Bible Matthew - Chapter 4""",https://www.youtube.com/watch?v=rQAuzALDP4A,2024-01-24T02:02:41Z
"《馬太福音》 第3章 ""Bible Matthew - Chapter 3""",https://www.youtube.com/watch?v=1AKTg9MB07I,2024-01-24T02:01:42Z
"《馬太福音》 第2章 ""Bible Matthew - Chapter 2""",https://www.youtube.com/watch?v=puw9uWbM4uI,2024-01-24T02:00:40Z
"《馬太福音》 第1章 ""Bible Matthew - Chapter 1""",https://www.youtube.com/watch?v=-QgqrQXpGfQ,2024-01-24T01:59:29Z
"《聖經-創世紀 第11章》 ""Bible - Genesis Chapter 11""",https://www.youtube.com/watch?v=cvYSMrd_6FI,2024-01-23T05:00:15Z
"《聖經-創世紀 第10章》 ""Bible - Genesis Chapter 10""",https://www.youtube.com/watch?v=H9nC6BPrXOw,2024-01-22T05:00:08Z
